SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
774,Linganamakki,2011,9,26-FEB-2011,89.95,1797.50,401,0,Linganamakki_2011_926-FEB-2011
775,Linganamakki,2011,9,27-FEB-2011,89.35,1797.25,0,0,Linganamakki_2011_927-FEB-2011
776,Linganamakki,2011,9,28-FEB-2011,88.88,1797.05,2088,0,Linganamakki_2011_928-FEB-2011
777,Linganamakki,2011,9,01-MAR-2011,88.28,1796.80,462,0,Linganamakki_2011_901-MAR-2011
778,Linganamakki,2011,9,02-MAR-2011,87.57,1796.50,0,0,Linganamakki_2011_902-MAR-2011
779,Linganamakki,2011,9,03-MAR-2011,86.86,1796.20,507,0,Linganamakki_2011_903-MAR-2011
780,Linganamakki,2011,9,04-MAR-2011,86.14,1795.90,333,0,Linganamakki_2011_904-MAR-2011
781,Malaprabha,2011,9,26-FEB-2011,11.39,2052.77,0,3336,Malaprabha_2011_926-FEB-2011
782,Malaprabha,2011,9,27-FEB-2011,11.11,2052.29,0,3336,Malaprabha_2011_927-FEB-2011
783,Malaprabha,2011,9,28-FEB-2011,10.83,2051.87,0,3240,Malaprabha_2011_928-FEB-2011
784,Malaprabha,2011,9,01-MAR-2011,10.09,2050.46,0,3336,Malaprabha_2011_901-MAR-2011
785,Malaprabha,2011,9,02-MAR-2011,10.34,2050.93,0,3336,Malaprabha_2011_902-MAR-2011
786,Malaprabha,2011,9,03-MAR-2011,10.09,2050.46,0,3336,Malaprabha_2011_903-MAR-2011
787,Malaprabha,2011,9,04-MAR-2011,9.89,2050,0,3336,Malaprabha_2011_904-MAR-2011
788,Narayanapura,2011,9,26-FEB-2011,28.17,1611.15,7388,8158,Narayanapura_2011_926-FEB-2011
789,Narayanapura,2011,9,27-FEB-2011,28.08,1611.02,7266,8097,Narayanapura_2011_927-FEB-2011
790,Narayanapura,2011,9,28-FEB-2011,28.89,1610.93,6887,8104,Narayanapura_2011_928-FEB-2011
791,Narayanapura,2011,9,01-MAR-2011,27.17,1610.33,5536,8552,Narayanapura_2011_901-MAR-2011
792,Narayanapura,2011,9,02-MAR-2011,27.45,1610.56,5465,8502,Narayanapura_2011_902-MAR-2011
793,Narayanapura,2011,9,03-MAR-2011,27.17,1610.33,5536,8552,Narayanapura_2011_903-MAR-2011
794,Narayanapura,2011,9,04-MAR-2011,26.87,1610.07,5130,8552,Narayanapura_2011_904-MAR-2011
795,Supa,2011,9,26-FEB-2011,60.52,1769.07,19,0,Supa_2011_926-FEB-2011
796,Supa,2011,9,27-FEB-2011,60.23,1768.67,5.50,0,Supa_2011_927-FEB-2011
797,Supa,2011,9,28-FEB-2011,59.91,1768.25,355,0,Supa_2011_928-FEB-2011
798,Supa,2011,9,01-MAR-2011,59.58,1767.82,233,0,Supa_2011_901-MAR-2011
799,Supa,2011,9,02-MAR-2011,59.21,1767.36,265,0,Supa_2011_902-MAR-2011
800,Supa,2011,9,03-MAR-2011,58.88,1766.94,41,0,Supa_2011_903-MAR-2011
801,Supa,2011,9,04-MAR-2011,58.56,1766.51,249,0,Supa_2011_904-MAR-2011
802,Tungabhadra,2011,9,26-FEB-2011,42.61,1613.41,-940,8866,Tungabhadra_2011_926-FEB-2011
803,Tungabhadra,2011,9,27-FEB-2011,41.76,1613.02,-1923,7635,Tungabhadra_2011_927-FEB-2011
804,Tungabhadra,2011,9,28-FEB-2011,40.93,1612.63,-1925,7312,Tungabhadra_2011_928-FEB-2011
805,Tungabhadra,2011,9,01-MAR-2011,38.71,1611.56,-576,7094,Tungabhadra_2011_901-MAR-2011
806,Tungabhadra,2011,9,02-MAR-2011,39.40,1611.90,-633,7284,Tungabhadra_2011_902-MAR-2011
807,Tungabhadra,2011,9,03-MAR-2011,38.71,1611.56,-576,7094,Tungabhadra_2011_903-MAR-2011
808,Tungabhadra,2011,9,04-MAR-2011,38,1611.21,-500,7439,Tungabhadra_2011_904-MAR-2011
809,Varahi,2011,9,26-FEB-2011,9.73,1901.91,0,0,Varahi_2011_926-FEB-2011
810,Varahi,2011,9,27-FEB-2011,9.69,1901.78,0,0,Varahi_2011_927-FEB-2011
811,Varahi,2011,9,28-FEB-2011,9.82,1902.20,0,0,Varahi_2011_928-FEB-2011
812,Varahi,2011,9,01-MAR-2011,9.51,1901.19,0,0,Varahi_2011_901-MAR-2011
813,Varahi,2011,9,02-MAR-2011,9.40,1900.83,0,0,Varahi_2011_902-MAR-2011
814,Varahi,2011,9,03-MAR-2011,9.28,1900.43,0,0,Varahi_2011_903-MAR-2011
815,Varahi,2011,9,04-MAR-2011,9.15,1900.01,0,0,Varahi_2011_904-MAR-2011
816,Alamatti,2011,10,05-MAR-2011,53.02,1685.71,0,5882,Alamatti_2011_1005-MAR-2011
817,Alamatti,2011,10,06-MAR-2011,52.42,1685.45,0,6596,Alamatti_2011_1006-MAR-2011
818,Alamatti,2011,10,07-MAR-2011,51.92,1685.22,0,5552,Alamatti_2011_1007-MAR-2011
819,Alamatti,2011,10,08-MAR-2011,51.41,1684.99,0,5632,Alamatti_2011_1008-MAR-2011
820,Alamatti,2011,10,09-MAR-2011,50.90,1684.76,0,5668,Alamatti_2011_1009-MAR-2011
821,Alamatti,2011,10,10-MAR-2011,50.32,1684.50,0,6449,Alamatti_2011_1010-MAR-2011
822,Alamatti,2011,10,11-MAR-2011,49.83,1684.27,0,5378,Alamatti_2011_1011-MAR-2011
823,Bhadra,2011,10,05-MAR-2011,56.38,2145.21,39,3085,Bhadra_2011_1005-MAR-2011
824,Bhadra,2011,10,06-MAR-2011,56.10,2144.95,51,3085,Bhadra_2011_1006-MAR-2011
825,Bhadra,2011,10,07-MAR-2011,55.83,2144.70,73,3085,Bhadra_2011_1007-MAR-2011
826,Bhadra,2011,10,08-MAR-2011,55.55,2144.45,84,3085,Bhadra_2011_1008-MAR-2011
827,Bhadra,2011,10,09-MAR-2011,55.28,2144.20,72,3085,Bhadra_2011_1009-MAR-2011
828,Bhadra,2011,10,10-MAR-2011,55,2143.95,83,3085,Bhadra_2011_1010-MAR-2011
829,Bhadra,2011,10,11-MAR-2011,54.73,2143.70,106,3085,Bhadra_2011_1011-MAR-2011
830,Ghataprabha,2011,10,05-MAR-2011,19.07,2124.18,0,2826,Ghataprabha_2011_1005-MAR-2011
831,Ghataprabha,2011,10,06-MAR-2011,18.80,2123.60,0,2994,Ghataprabha_2011_1006-MAR-2011
832,Ghataprabha,2011,10,07-MAR-2011,18.53,2123,0,3159,Ghataprabha_2011_1007-MAR-2011
833,Ghataprabha,2011,10,08-MAR-2011,18.26,2122.40,0,3111,Ghataprabha_2011_1008-MAR-2011
834,Ghataprabha,2011,10,09-MAR-2011,17.99,2121.80,0,3102,Ghataprabha_2011_1009-MAR-2011
835,Ghataprabha,2011,10,10-MAR-2011,17.72,2121.20,0,3083,Ghataprabha_2011_1010-MAR-2011
836,Ghataprabha,2011,10,11-MAR-2011,17.46,2120.60,0,3058,Ghataprabha_2011_1011-MAR-2011
837,Harangi,2011,10,05-MAR-2011,4.11,2839.42,34,0,Harangi_2011_1005-MAR-2011
838,Harangi,2011,10,06-MAR-2011,4.11,2839.43,34,0,Harangi_2011_1006-MAR-2011
839,Harangi,2011,10,07-MAR-2011,4.11,2839.43,22,0,Harangi_2011_1007-MAR-2011
840,Harangi,2011,10,08-MAR-2011,4.11,2839.43,22,0,Harangi_2011_1008-MAR-2011
841,Harangi,2011,10,09-MAR-2011,4.11,2839.44,23,0,Harangi_2011_1009-MAR-2011
842,Harangi,2011,10,10-MAR-2011,4.11,2839.43,29,0,Harangi_2011_1010-MAR-2011
843,Harangi,2011,10,11-MAR-2011,4.11,2839.43,29,0,Harangi_2011_1011-MAR-2011
844,Hemavathi,2011,10,05-MAR-2011,25.86,2908.89,120,3500,Hemavathi_2011_1005-MAR-2011
845,Hemavathi,2011,10,06-MAR-2011,25.25,2908.07,120,3500,Hemavathi_2011_1006-MAR-2011
846,Hemavathi,2011,10,07-MAR-2011,24.95,2907.65,125,3500,Hemavathi_2011_1007-MAR-2011
847,Hemavathi,2011,10,08-MAR-2011,24.64,2907.22,64,3500,Hemavathi_2011_1008-MAR-2011
848,Hemavathi,2011,10,09-MAR-2011,24.33,2906.79,63,3500,Hemavathi_2011_1009-MAR-2011
849,Hemavathi,2011,10,10-MAR-2011,24.02,2906.36,62,3500,Hemavathi_2011_1010-MAR-2011
850,Hemavathi,2011,10,11-MAR-2011,23.72,2905.93,76,3500,Hemavathi_2011_1011-MAR-2011
851,K.R.S,2011,10,05-MAR-2011,33.50,111.73,565,4281,K.R.S_2011_1005-MAR-2011
852,K.R.S,2011,10,06-MAR-2011,33.38,111.62,1411,1014,K.R.S_2011_1006-MAR-2011
853,K.R.S,2011,10,07-MAR-2011,33.37,111.61,1041,1014,K.R.S_2011_1007-MAR-2011
854,K.R.S,2011,10,08-MAR-2011,33.37,111.61,950,914,K.R.S_2011_1008-MAR-2011
855,K.R.S,2011,10,09-MAR-2011,33.38,111.62,1191,914,K.R.S_2011_1009-MAR-2011
856,K.R.S,2011,10,10-MAR-2011,33.39,111.63,1191,914,K.R.S_2011_1010-MAR-2011
857,K.R.S,2011,10,11-MAR-2011,33.40,111.64,1240,964,K.R.S_2011_1011-MAR-2011
858,Kabini,2011,10,05-MAR-2011,14.43,2275.28,102,1680,Kabini_2011_1005-MAR-2011
859,Kabini,2011,10,06-MAR-2011,14.11,2274.70,127,1880,Kabini_2011_1006-MAR-2011
860,Kabini,2011,10,07-MAR-2011,13.95,2274.40,127,1880,Kabini_2011_1007-MAR-2011
861,Kabini,2011,10,08-MAR-2011,13.80,2274.11,102,1793,Kabini_2011_1008-MAR-2011
862,Kabini,2011,10,09-MAR-2011,13.64,2273.82,98,1780,Kabini_2011_1009-MAR-2011
863,Kabini,2011,10,10-MAR-2011,13.49,2273.53,102,1780,Kabini_2011_1010-MAR-2011
864,Kabini,2011,10,11-MAR-2011,13.34,2273.25,103,1720,Kabini_2011_1011-MAR-2011
865,Linganamakki,2011,10,05-MAR-2011,85.43,1795.60,106,0,Linganamakki_2011_1005-MAR-2011
866,Linganamakki,2011,10,06-MAR-2011,84.71,1795.30,384,0,Linganamakki_2011_1006-MAR-2011
867,Linganamakki,2011,10,07-MAR-2011,84,1795,555,0,Linganamakki_2011_1007-MAR-2011
868,Linganamakki,2011,10,08-MAR-2011,83.35,1794.70,233,0,Linganamakki_2011_1008-MAR-2011
869,Linganamakki,2011,10,09-MAR-2011,82.60,1794.35,237,0,Linganamakki_2011_1009-MAR-2011
870,Linganamakki,2011,10,10-MAR-2011,81.73,1793.95,0,0,Linganamakki_2011_1010-MAR-2011
871,Linganamakki,2011,10,11-MAR-2011,80.98,1793.60,294,0,Linganamakki_2011_1011-MAR-2011
872,Malaprabha,2011,10,05-MAR-2011,9.64,2049.58,0,2836,Malaprabha_2011_1005-MAR-2011
873,Malaprabha,2011,10,06-MAR-2011,9.45,2049.19,0,2336,Malaprabha_2011_1006-MAR-2011
874,Malaprabha,2011,10,07-MAR-2011,9.26,2048.80,0,2336,Malaprabha_2011_1007-MAR-2011
875,Malaprabha,2011,10,08-MAR-2011,9.07,2048.41,0,2336,Malaprabha_2011_1008-MAR-2011
876,Malaprabha,2011,10,09-MAR-2011,8.87,2048,0,2336,Malaprabha_2011_1009-MAR-2011
877,Malaprabha,2011,10,10-MAR-2011,8.65,2047.52,0,3336,Malaprabha_2011_1010-MAR-2011
878,Malaprabha,2011,10,11-MAR-2011,8.37,2046.92,0,3211,Malaprabha_2011_1011-MAR-2011
879,Narayanapura,2011,10,05-MAR-2011,26.55,1609.80,5124,8552,Narayanapura_2011_1005-MAR-2011
880,Narayanapura,2011,10,06-MAR-2011,26.23,1609.55,5153,8552,Narayanapura_2011_1006-MAR-2011
881,Narayanapura,2011,10,07-MAR-2011,25.89,1609.25,4736,8552,Narayanapura_2011_1007-MAR-2011
882,Narayanapura,2011,10,08-MAR-2011,25.70,1609.08,5580,7601,Narayanapura_2011_1008-MAR-2011
883,Narayanapura,2011,10,09-MAR-2011,25.47,1608.89,4778,7231,Narayanapura_2011_1009-MAR-2011
884,Narayanapura,2011,10,10-MAR-2011,25.32,1608.75,5674,7231,Narayanapura_2011_1010-MAR-2011
885,Narayanapura,2011,10,11-MAR-2011,25.01,1608.49,5003,8301,Narayanapura_2011_1011-MAR-2011
886,Supa,2011,10,05-MAR-2011,58.14,1765.95,460,0,Supa_2011_1005-MAR-2011
887,Supa,2011,10,06-MAR-2011,57.72,1765.39,490,0,Supa_2011_1006-MAR-2011
888,Supa,2011,10,07-MAR-2011,57.28,1764.80,184,0,Supa_2011_1007-MAR-2011
889,Supa,2011,10,08-MAR-2011,56.83,1764.21,290,0,Supa_2011_1008-MAR-2011
890,Supa,2011,10,09-MAR-2011,56.43,1763.69,1042,0,Supa_2011_1009-MAR-2011
891,Supa,2011,10,10-MAR-2011,55.97,1763.07,0,0,Supa_2011_1010-MAR-2011
892,Supa,2011,10,11-MAR-2011,55.50,1762.44,241,0,Supa_2011_1011-MAR-2011
893,Tungabhadra,2011,10,05-MAR-2011,37.26,1610.84,-854,7381,Tungabhadra_2011_1005-MAR-2011
894,Tungabhadra,2011,10,06-MAR-2011,36.54,1610.47,-965,7079,Tungabhadra_2011_1006-MAR-2011
895,Tungabhadra,2011,10,07-MAR-2011,35.84,1610.11,-988,6835,Tungabhadra_2011_1007-MAR-2011
896,Tungabhadra,2011,10,08-MAR-2011,35.14,1609.74,-964,6828,Tungabhadra_2011_1008-MAR-2011
897,Tungabhadra,2011,10,09-MAR-2011,34.43,1609.36,-1016,6871,Tungabhadra_2011_1009-MAR-2011
898,Tungabhadra,2011,10,10-MAR-2011,33.70,1608.97,-1210,6901,Tungabhadra_2011_1010-MAR-2011
899,Tungabhadra,2011,10,11-MAR-2011,32.99,1608.57,-1032,6975,Tungabhadra_2011_1011-MAR-2011
900,Varahi,2011,10,05-MAR-2011,9.04,1899.61,0,0,Varahi_2011_1005-MAR-2011
901,Varahi,2011,10,06-MAR-2011,8.96,1899.19,0,0,Varahi_2011_1006-MAR-2011
902,Varahi,2011,10,07-MAR-2011,8.79,1898.79,0,0,Varahi_2011_1007-MAR-2011
903,Varahi,2011,10,08-MAR-2011,8.67,1898.37,0,0,Varahi_2011_1008-MAR-2011
904,Varahi,2011,10,09-MAR-2011,8.55,1897.94,0,0,Varahi_2011_1009-MAR-2011
905,Varahi,2011,10,10-MAR-2011,8.42,1897.48,0,0,Varahi_2011_1010-MAR-2011
906,Varahi,2011,10,11-MAR-2011,8.31,1897.12,0,0,Varahi_2011_1011-MAR-2011
907,Alamatti,2011,11,12-MAR-2011,49.26,1684.01,0,6228,Alamatti_2011_1112-MAR-2011
908,Alamatti,2011,11,13-MAR-2011,48.77,1683.50,0,5435,Alamatti_2011_1113-MAR-2011
909,Alamatti,2011,11,14-MAR-2011,48.49,1683.65,0,2896,Alamatti_2011_1114-MAR-2011
910,Alamatti,2011,11,15-MAR-2011,48.28,1683.55,0,764,Alamatti_2011_1115-MAR-2011
911,Alamatti,2011,11,16-MAR-2011,48.14,1683.48,0,820,Alamatti_2011_1116-MAR-2011
912,Alamatti,2011,11,17-MAR-2011,47.94,1683.38,0,820,Alamatti_2011_1117-MAR-2011
913,Alamatti,2011,11,18-MAR-2011,47.80,1683.32,0,782,Alamatti_2011_1118-MAR-2011
914,Bhadra,2011,11,12-MAR-2011,54.46,2343.45,117,3085,Bhadra_2011_1112-MAR-2011
915,Bhadra,2011,11,13-MAR-2011,54.19,2143.20,105,3085,Bhadra_2011_1113-MAR-2011
916,Bhadra,2011,11,14-MAR-2011,53.92,2142.95,116,3085,Bhadra_2011_1114-MAR-2011
917,Bhadra,2011,11,15-MAR-2011,53.65,2142.70,150,3085,Bhadra_2011_1115-MAR-2011
918,Bhadra,2011,11,16-MAR-2011,53.36,2142.43,40,3230,Bhadra_2011_1116-MAR-2011
919,Bhadra,2011,11,17-MAR-2011,53.07,2142.16,39,3230,Bhadra_2011_1117-MAR-2011
920,Bhadra,2011,11,18-MAR-2011,52.78,2141.89,50,3230,Bhadra_2011_1118-MAR-2011
921,Ghataprabha,2011,11,12-MAR-2011,17.20,2120,0,3045,Ghataprabha_2011_1112-MAR-2011
922,Ghataprabha,2011,11,13-MAR-2011,16.93,2119.38,0,3103,Ghataprabha_2011_1113-MAR-2011
923,Ghataprabha,2011,11,14-MAR-2011,16.52,2118.43,0,4709,Ghataprabha_2011_1114-MAR-2011
924,Ghataprabha,2011,11,15-MAR-2011,16.12,2117.48,0,4638,Ghataprabha_2011_1115-MAR-2011
925,Ghataprabha,2011,11,16-MAR-2011,15.72,2116.51,0,4660,Ghataprabha_2011_1116-MAR-2011
926,Ghataprabha,2011,11,17-MAR-2011,15.32,2115.53,0,4638,Ghataprabha_2011_1117-MAR-2011
927,Ghataprabha,2011,11,18-MAR-2011,14.92,2114.51,0,4757,Ghataprabha_2011_1118-MAR-2011
928,Harangi,2011,11,12-MAR-2011,4.11,2839.43,29,0,Harangi_2011_1112-MAR-2011
929,Harangi,2011,11,13-MAR-2011,4.11,2839.43,29,0,Harangi_2011_1113-MAR-2011
930,Harangi,2011,11,14-MAR-2011,4.11,2839.43,29,0,Harangi_2011_1114-MAR-2011
931,Harangi,2011,11,15-MAR-2011,4.11,2839.43,31,0,Harangi_2011_1115-MAR-2011
932,Harangi,2011,11,16-MAR-2011,4.11,2839.44,34,0,Harangi_2011_1116-MAR-2011
933,Harangi,2011,11,17-MAR-2011,4.11,2839.41,36,50,Harangi_2011_1117-MAR-2011
934,Harangi,2011,11,18-MAR-2011,4.10,2839.39,32,40,Harangi_2011_1118-MAR-2011
935,Hemavathi,2011,11,12-MAR-2011,23.41,2905.49,60,3500,Hemavathi_2011_1112-MAR-2011
936,Hemavathi,2011,11,13-MAR-2011,23.12,2905.07,96,3375,Hemavathi_2011_1113-MAR-2011
937,Hemavathi,2011,11,14-MAR-2011,22.82,2904.64,51,3375,Hemavathi_2011_1114-MAR-2011
938,Hemavathi,2011,11,15-MAR-2011,22.56,2904.27,38,2875,Hemavathi_2011_1115-MAR-2011
939,Hemavathi,2011,11,16-MAR-2011,22.31,2903.90,79,2900,Hemavathi_2011_1116-MAR-2011
940,Hemavathi,2011,11,17-MAR-2011,22.06,2903.54,92,2800,Hemavathi_2011_1117-MAR-2011
941,Hemavathi,2011,11,18-MAR-2011,21.80,2903.16,34,2900,Hemavathi_2011_1118-MAR-2011
942,K.R.S,2011,11,12-MAR-2011,33.40,111.64,1120,964,K.R.S_2011_1112-MAR-2011
943,K.R.S,2011,11,13-MAR-2011,33.35,111.59,1017,1464,K.R.S_2011_1113-MAR-2011
944,K.R.S,2011,11,14-MAR-2011,33.14,111.39,579,2835,K.R.S_2011_1114-MAR-2011
945,K.R.S,2011,11,15-MAR-2011,32.79,111.05,260,4204,K.R.S_2011_1115-MAR-2011
946,K.R.S,2011,11,16-MAR-2011,32.43,110.70,262,4245,K.R.S_2011_1116-MAR-2011
947,K.R.S,2011,11,17-MAR-2011,32.08,110.35,270,4228,K.R.S_2011_1117-MAR-2011
948,K.R.S,2011,11,18-MAR-2011,31.72,110,254,4212,K.R.S_2011_1118-MAR-2011
949,Kabini,2011,11,12-MAR-2011,13.19,2272.97,70,1683,Kabini_2011_1112-MAR-2011
950,Kabini,2011,11,13-MAR-2011,13.05,2272.70,83,1600,Kabini_2011_1113-MAR-2011
951,Kabini,2011,11,14-MAR-2011,12.91,2272.43,82,1600,Kabini_2011_1114-MAR-2011
952,Kabini,2011,11,15-MAR-2011,12.76,2272.16,82,1600,Kabini_2011_1115-MAR-2011
953,Kabini,2011,11,16-MAR-2011,12.62,2271.88,83,1640,Kabini_2011_1116-MAR-2011
954,Kabini,2011,11,17-MAR-2011,12.47,2271.59,54,1640,Kabini_2011_1117-MAR-2011
955,Kabini,2011,11,18-MAR-2011,12.33,2271.30,53,1640,Kabini_2011_1118-MAR-2011
956,Linganamakki,2011,11,12-MAR-2011,80.22,1793.25,315,0,Linganamakki_2011_1112-MAR-2011
957,Linganamakki,2011,11,13-MAR-2011,79.46,1792.90,751,0,Linganamakki_2011_1113-MAR-2011
958,Linganamakki,2011,11,14-MAR-2011,78.71,1792.55,192,0,Linganamakki_2011_1114-MAR-2011
959,Linganamakki,2011,11,15-MAR-2011,77.95,1792.20,413,0,Linganamakki_2011_1115-MAR-2011
960,Linganamakki,2011,11,16-MAR-2011,77.20,1791.85,1087,0,Linganamakki_2011_1116-MAR-2011
961,Linganamakki,2011,11,17-MAR-2011,76.44,1791.50,282,0,Linganamakki_2011_1117-MAR-2011
962,Linganamakki,2011,11,18-MAR-2011,75.68,1791.15,233,0,Linganamakki_2011_1118-MAR-2011
963,Malaprabha,2011,11,12-MAR-2011,8.32,2046.79,0,3171,Malaprabha_2011_1112-MAR-2011
964,Malaprabha,2011,11,13-MAR-2011,8.04,2046.16,0,3336,Malaprabha_2011_1113-MAR-2011
965,Malaprabha,2011,11,14-MAR-2011,7.75,2045.50,0,3336,Malaprabha_2011_1114-MAR-2011
966,Malaprabha,2011,11,15-MAR-2011,7.52,2044.95,0,3336,Malaprabha_2011_1115-MAR-2011
967,Malaprabha,2011,11,16-MAR-2011,7.26,2044.32,0,3336,Malaprabha_2011_1116-MAR-2011
968,Malaprabha,2011,11,17-MAR-2011,7.11,2043.94,0,1822,Malaprabha_2011_1117-MAR-2011
969,Malaprabha,2011,11,18-MAR-2011,7.10,2043.94,0,62,Malaprabha_2011_1118-MAR-2011
970,Narayanapura,2011,11,12-MAR-2011,58.47,1687.98,0,721,Narayanapura_2011_1112-MAR-2011
971,Narayanapura,2011,11,13-MAR-2011,24.23,1607.18,4854,8952,Narayanapura_2011_1113-MAR-2011
972,Narayanapura,2011,11,14-MAR-2011,23.64,1607.28,2347,8952,Narayanapura_2011_1114-MAR-2011
973,Narayanapura,2011,11,15-MAR-2011,22.85,1606.56,0,89552,Narayanapura_2011_1115-MAR-2011
974,Narayanapura,2011,11,16-MAR-2011,22.13,1605.90,947,8952,Narayanapura_2011_1116-MAR-2011
975,Narayanapura,2011,11,17-MAR-2011,21.44,1605.24,695,8546,Narayanapura_2011_1117-MAR-2011
976,Narayanapura,2011,11,18-MAR-2011,20.83,1604.65,323,7243,Narayanapura_2011_1118-MAR-2011
977,Supa,2011,11,12-MAR-2011,55.08,1761.88,20,0,Supa_2011_1112-MAR-2011
978,Supa,2011,11,13-MAR-2011,54.66,1761.33,495,0,Supa_2011_1113-MAR-2011
979,Supa,2011,11,14-MAR-2011,54.21,1760.74,192,0,Supa_2011_1114-MAR-2011
980,Supa,2011,11,15-MAR-2011,53.77,536.63,225,0,Supa_2011_1115-MAR-2011
981,Supa,2011,11,16-MAR-2011,53.20,1759.56,270,0,Supa_2011_1116-MAR-2011
982,Supa,2011,11,17-MAR-2011,52.89,1758.97,0,0,Supa_2011_1117-MAR-2011
983,Supa,2011,11,18-MAR-2011,52.56,1758.51,0,0,Supa_2011_1118-MAR-2011
984,Tungabhadra,2011,11,12-MAR-2011,32.27,1608.17,-1172,6813,Tungabhadra_2011_1112-MAR-2011
985,Tungabhadra,2011,11,13-MAR-2011,31.55,1607.76,-1179,8613,Tungabhadra_2011_1113-MAR-2011
986,Tungabhadra,2011,11,14-MAR-2011,30.83,1607.34,-1212,6813,Tungabhadra_2011_1114-MAR-2011
987,Tungabhadra,2011,11,15-MAR-2011,30.11,1606.92,1155,6811,Tungabhadra_2011_1115-MAR-2011
988,Tungabhadra,2011,11,16-MAR-2011,29.40,1606.49,-1077,6811,Tungabhadra_2011_1116-MAR-2011
989,Tungabhadra,2011,11,17-MAR-2011,28.53,1605.96,-1446,8353,Tungabhadra_2011_1117-MAR-2011
990,Tungabhadra,2011,11,18-MAR-2011,27.67,1605.42,-1244,8353,Tungabhadra_2011_1118-MAR-2011
991,Varahi,2011,11,12-MAR-2011,8.19,1896.69,0,0,Varahi_2011_1112-MAR-2011
992,Varahi,2011,11,13-MAR-2011,8.07,1896.27,0,0,Varahi_2011_1113-MAR-2011
993,Varahi,2011,11,14-MAR-2011,7.98,1895.94,0,0,Varahi_2011_1114-MAR-2011
994,Varahi,2011,11,15-MAR-2011,7.93,1895.77,37,0,Varahi_2011_1115-MAR-2011
995,Varahi,2011,11,16-MAR-2011,7.68,1895.54,0,0,Varahi_2011_1116-MAR-2011
996,Varahi,2011,11,17-MAR-2011,7.81,1895.32,0,0,Varahi_2011_1117-MAR-2011
997,Varahi,2011,11,18-MAR-2011,7.75,1895.12,0,0,Varahi_2011_1118-MAR-2011
998,Alamatti,2011,12,19-MAR-2011,47.66,1683.25,0,786,Alamatti_2011_1219-MAR-2011
999,Alamatti,2011,12,20-MAR-2011,47.46,1683.15,0,749,Alamatti_2011_1220-MAR-2011
1000,Alamatti,2011,12,21-MAR-2011,47.32,1683.08,0,798,Alamatti_2011_1221-MAR-2011
1001,Alamatti,2011,12,22-MAR-2011,47.18,1683.02,0,842,Alamatti_2011_1222-MAR-2011
1002,Alamatti,2011,12,23-MAR-2011,47.05,1682.96,0,726,Alamatti_2011_1223-MAR-2011
1003,Alamatti,2011,12,24-MAR-2011,46.84,1682.86,0,787,Alamatti_2011_1224-MAR-2011
1004,Alamatti,2011,12,25-MAR-2011,46.23,1682.56,0,5607,Alamatti_2011_1225-MAR-2011
1005,Bhadra,2011,12,19-MAR-2011,52.49,2141.62,23,3180,Bhadra_2011_1219-MAR-2011
1006,Bhadra,2011,12,20-MAR-2011,52.21,2141.35,22,3180,Bhadra_2011_1220-MAR-2011
1007,Bhadra,2011,12,21-MAR-2011,51.90,2141.06,17,3430,Bhadra_2011_1221-MAR-2011
1008,Bhadra,2011,12,22-MAR-2011,51.57,2140.75,58,3680,Bhadra_2011_1222-MAR-2011
1009,Bhadra,2011,12,23-MAR-2011,51.24,2140.43,58,3680,Bhadra_2011_1223-MAR-2011
1010,Bhadra,2011,12,24-MAR-2011,50.92,2140.12,44,3655,Bhadra_2011_1224-MAR-2011
1011,Bhadra,2011,12,25-MAR-2011,50.59,2139.81,16,3605,Bhadra_2011_1225-MAR-2011
1012,Ghataprabha,2011,12,19-MAR-2011,14.51,2113.51,0,4586,Ghataprabha_2011_1219-MAR-2011
1013,Ghataprabha,2011,12,20-MAR-2011,14.12,2112.50,0,4556,Ghataprabha_2011_1220-MAR-2011
1014,Ghataprabha,2011,12,21-MAR-2011,13.73,2111.48,0,4522,Ghataprabha_2011_1221-MAR-2011
1015,Ghataprabha,2011,12,22-MAR-2011,13.33,2110.43,0,4572,Ghataprabha_2011_1222-MAR-2011
1016,Ghataprabha,2011,12,23-MAR-2011,12.93,2109.35,0,4627,Ghataprabha_2011_1223-MAR-2011
1017,Ghataprabha,2011,12,24-MAR-2011,12.74,2108.83,0,2132,Ghataprabha_2011_1224-MAR-2011
1018,Ghataprabha,2011,12,25-MAR-2011,12.58,2108.59,0,1811,Ghataprabha_2011_1225-MAR-2011
1019,Harangi,2011,12,19-MAR-2011,4.10,2839.36,20,40,Harangi_2011_1219-MAR-2011
1020,Harangi,2011,12,20-MAR-2011,4.09,2839.33,20,40,Harangi_2011_1220-MAR-2011
1021,Harangi,2011,12,21-MAR-2011,4.09,2839.30,14,40,Harangi_2011_1221-MAR-2011
1022,Harangi,2011,12,22-MAR-2011,4.09,2839.28,27,40,Harangi_2011_1222-MAR-2011
1023,Harangi,2011,12,23-MAR-2011,4.09,2839.26,32,40,Harangi_2011_1223-MAR-2011
1024,Harangi,2011,12,24-MAR-2011,4.09,2839.24,32,40,Harangi_2011_1224-MAR-2011
1025,Harangi,2011,12,25-MAR-2011,4.09,2839.22,32,40,Harangi_2011_1225-MAR-2011
